trial,eps_total_idx,eps_total,method,point_idx,NICV,BSTAB_NICV,epsilon,epsilon_m,T,objective_spec,obj_1,f_1,obj_2,f_2,obj_3,f_3,obj_4,f_4,obj_5,f_5,eps_1,eps_2,eps_3,eps_4,eps_5,eps_6,eps_7,obj_4_x,obj_5_x,obj_4_y,obj_5_y
15,3.0,1.44,NSGA-II,7,0.3536130053106227,0.0523279883607639,1.4383887862920086,0.4793452844894778,3.0,nicv:min|bstab:min|eps:min,nicv:min,0.3536130053106227,bstab:min,0.0523279883607639,eps:min,1.4383887862920086,,,,,0.4793452844894778,0.4793452844894778,0.4796982173130532,,,,,,,,
15,3.0,1.44,NSGA-II,8,0.3536121928849753,0.052316165648917,1.4384501664935128,0.4793452844894778,3.0,nicv:min|bstab:min|eps:min,nicv:min,0.3536121928849753,bstab:min,0.052316165648917,eps:min,1.4384501664935128,,,,,0.4793452844894778,0.4793452844894778,0.4797595975145572,,,,,,,,
15,3.0,1.44,NSGA-II,9,0.3534192869139312,0.0197431992728339,1.4385268904680155,0.4793452844894778,3.0,nicv:min|bstab:min|eps:min,nicv:min,0.3534192869139312,bstab:min,0.0197431992728339,eps:min,1.4385268904680155,,,,,0.4793452844894778,0.4793452844894778,0.4798363214890599,,,,,,,,
15,3.0,1.44,NSGA-II,10,0.3554770400493435,0.0120427843261298,1.4385959432643665,0.4793452844894778,3.0,nicv:min|bstab:min|eps:min,nicv:min,0.3554770400493435,bstab:min,0.0120427843261298,eps:min,1.4385959432643665,,,,,0.4793452844894778,0.4793452844894778,0.4799053742854109,,,,,,,,
15,3.0,1.44,NSGA-II,11,0.3549071092958198,0.0143104602432772,1.4387417194897267,0.4793452844894778,3.0,nicv:min|bstab:min|eps:min,nicv:min,0.3549071092958198,bstab:min,0.0143104602432772,eps:min,1.4387417194897267,,,,,0.4793452844894778,0.4793452844894778,0.4800511505107712,,,,,,,,
15,3.0,1.44,NSGA-II,12,0.3541949448221098,0.0067824664221631,1.438864479518592,0.4793452844894778,3.0,nicv:min|bstab:min|eps:min,nicv:min,0.3541949448221098,bstab:min,0.0067824664221631,eps:min,1.438864479518592,,,,,0.4793452844894778,0.4793452844894778,0.4801739105396366,,,,,,,,
15,3.0,1.44,NSGA-II,13,0.354192516245419,0.0067796409699567,1.4390179329788673,0.4793452844894778,3.0,nicv:min|bstab:min|eps:min,nicv:min,0.354192516245419,bstab:min,0.0067796409699567,eps:min,1.4390179329788673,,,,,0.4793452844894778,0.4793452844894778,0.4803273639999116,,,,,,,,
15,3.0,1.44,NSGA-II,14,0.3541896052360574,0.0067762532866116,1.4392020671702233,0.4793452844894778,3.0,nicv:min|bstab:min|eps:min,nicv:min,0.3541896052360574,bstab:min,0.0067762532866116,eps:min,1.4392020671702233,,,,,0.4793452844894778,0.4793452844894778,0.4805114981912677,,,,,,,,
15,3.0,1.44,NSGA-II,15,0.3541871819002897,0.0067734323340029,1.4393555183574465,0.4793452844894778,3.0,nicv:min|bstab:min|eps:min,nicv:min,0.3541871819002897,bstab:min,0.0067734323340029,eps:min,1.4393555183574465,,,,,0.4793452844894778,0.4793452844894778,0.4806649493784908,,,,,,,,
15,3.0,1.44,NSGA-II,16,0.3541842769864995,0.0067700498297671,1.4395396615031346,0.4793452844894778,3.0,nicv:min|bstab:min|eps:min,nicv:min,0.3541842769864995,bstab:min,0.0067700498297671,eps:min,1.4395396615031346,,,,,0.4793452844894778,0.4793452844894778,0.480849092524179,,,,,,,,
15,3.0,1.44,NSGA-II,17,0.3534048573916,0.019647452574255,1.439693109681075,0.4793452844894778,3.0,nicv:min|bstab:min|eps:min,nicv:min,0.3534048573916,bstab:min,0.019647452574255,eps:min,1.439693109681075,,,,,0.4793452844894778,0.4793452844894778,0.4810025407021194,,,,,,,,
15,3.0,1.44,NSGA-II,18,0.353402588764539,0.0196324011484573,1.4398772438724312,0.4793452844894778,3.0,nicv:min|bstab:min|eps:min,nicv:min,0.353402588764539,bstab:min,0.0196324011484573,eps:min,1.4398772438724312,,,,,0.4793452844894778,0.4793452844894778,0.4811866748934755,,,,,,,,
15,3.0,1.44,NSGA-II,19,0.353402588764539,0.0196324011484573,1.4398772438724312,0.4793452844894778,3.0,nicv:min|bstab:min|eps:min,nicv:min,0.353402588764539,bstab:min,0.0196324011484573,eps:min,1.4398772438724312,,,,,0.4793452844894778,0.4793452844894778,0.4811866748934755,,,,,,,,
15,3.0,1.44,MOMA,0,0.3542080998239226,0.0067977585622581,1.4380358534684334,0.4793452844894778,3.0,nicv:min|bstab:min|eps:min,nicv:min,0.3542080998239226,bstab:min,0.0067977585622581,eps:min,1.4380358534684334,,,,,0.4793452844894778,0.4793452844894778,0.4793452844894778,,,,,,,,
15,3.0,1.44,MOMA,1,0.3542080998239226,0.0067977585622581,1.4380358534684334,0.4793452844894778,3.0,nicv:min|bstab:min|eps:min,nicv:min,0.3542080998239226,bstab:min,0.0067977585622581,eps:min,1.4380358534684334,,,,,0.4793452844894778,0.4793452844894778,0.4793452844894778,,,,,,,,
